REFERENCE: doi,FORMULA,PROPERTY: Type of phases,PROPERTY: Single/Multiphase,PROPERTY: synthesis method,PROPERTY: grain size ($\mu$m),PROPERTY: Exp. Density (g/cm$^3$),PROPERTY: HV,PROPERTY: Type of test,PROPERTY: Test temperature ($^\circ$C),PROPERTY: YS (MPa),PROPERTY: UTS (MPa),PROPERTY: Elongation (%),PROPERTY: Elongation plastic (%),PROPERTY: Exp. Young modulus (GPa),PROPERTY: O content (wppm),PROPERTY: N content (wppm),PROPERTY: C content (wppm),REFERENCE: comment,Unnamed: 19,Ag,Al,B,C,Ca,Co,Cr,Cu,Fe,Ga,Hf,Li,Mg,Mn,Mo,Nb,Ni,Pd,Re,Sc,Si,Ta,Ti,V,W,Y,Zn,Zr,Density_g_cc_ROM,VEC,Pugh_Ratio,Cauchy_Pressure,YS_1300C_MPa,Solidus_K_TC,Liquidus_K_TC,Solidus_C_TC,Liquidus_C_TC,THCD_25C_W_mK
10.3390/e21030288,CoCrFeNiPd,FCC,S,AC,,,295,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.3390/e21030288,CoCrFeNiPdMn0.2,FCC + IM,M,AC,,,470,C,25.0,650,,50,,,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.19230769230769232,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.03846153846153847,0.0,0.0,0.19230769230769232,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.3390/e21030288,CoCrFeNiPdMn0.4,FCC + IM,M,AC,,,380,C,25.0,650,,46,,,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.3390/e21030288,CoCrFeNiPdMn0.6,FCC + IM,M,AC,,,180,C,25.0,650,,42,,,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.17857142857142858,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.10714285714285715,0.0,0.0,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.3390/e21030288,CoCrFeNiPdMn0.8,FCC + IM,M,AC,,,160,C,25.0,650,,35,,,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.1724137931034483,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.1016/j.scriptamat.2018.12.021,Al0.3CoCrFeMnNi,,,SPS,,,,,,,,,,,,,,Skipped,,0.0,0.05660377358490566,0.0,0.0,0.0,0.18867924528301888,0.18867924528301888,0.0,0.18867924528301888,0.0,0.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.18867924528301888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.756981132075472,7.716981132075472,2.157268170426065,70.1056603773585,65.09762673429404,,,,,
10.1557/jmr.2019.40,CrFeNiTi0.2,BCC + FCC,M,AC,,,362.2,C,25.0,2297.94,,5.8,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,7.760375,7.75,1.8735632183908046,49.56875000000001,163.9198130063192,,,,,
10.1557/jmr.2019.40,CrFeNiTi0.3,BCC + FCC,M,AC,,,510.3,C,25.0,2364.63,,,,,,,,corrected elongations,,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,7.6617575757575755,7.636363636363636,1.8873934499775686,50.35757575757577,238.85681215156336,,,,,
10.1557/jmr.2019.40,CrFeNiTi0.4,BCC,S,AC,,,600.3,C,25.0,2475.41,,6.5,,,,,,corrected elongations,,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.11764705882352942,0.0,0.0,0.0,0.0,0.0,7.568941176470588,7.529411764705882,1.9005694261936046,51.10000000000001,297.3550611190048,,,,,
10.1557/jmr.2019.40,CrFeNiTi0.5,BCC,S,AC,,,709.6,C,25.0,2380.79,,,,,,,,corrected elongations,,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7.4814285714285695,7.428571428571428,1.9131364997860503,51.800000000000026,341.3862790568124,,,,,
10.1557/jmr.2019.40,CrFeNiTi0.6,BCC,S,AC,,,718.2,C,25.0,1923.15,,,,,,,,corrected elongations,,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,7.398777777777778,7.333333333333334,1.9251359263906316,52.46111111111114,373.40238434841154,,,,,
10.1557/jmr.2019.18,AlCuCrFeMn,sigma + FeMn,M,SPS,,,633,C,25.0,1010,,,,,,,,fixed strength,,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8308,7.0,2.273548835592631,68.26,244.21617895107946,,,,,
10.1557/jmr.2019.18,AlCuCrFeMnW0.05,BCC + sigma + FeMn,M,SPS,,,680,C,25.0,1120,,,,,,,,fixed strength,,0.0,0.19801980198019803,0.0,0.0,0.0,0.0,0.19801980198019803,0.19801980198019803,0.19801980198019803,0.0,0.0,0.0,0.0,0.19801980198019803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,6.953762376237625,6.990099009900991,2.2697594501718212,68.20099009900991,269.50147161739164,,,,,
10.1557/jmr.2019.18,AlCuCrFeMnW0.1,BCC + sigma + FeMn,M,SPS,,,705,C,25.0,1250,,,,,,,,fixed strength,,0.0,0.196078431372549,0.0,0.0,0.0,0.0,0.196078431372549,0.196078431372549,0.196078431372549,0.0,0.0,0.0,0.0,0.196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,7.074313725490196,6.980392156862743,2.266055045871559,68.14313725490197,294.94728063633625,,,,,
10.1557/jmr.2019.18,AlCuCrFeMnW0.5,BCC + sigma + FeMn,M,SPS,,,780,C,25.0,1510,,,,,,,,fixed strength,,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,7.959818181818182,6.909090909090909,2.2391643280324294,67.71818181818185,496.25174136702987,,,,,
10.1557/jmr.2019.36,FeCoNiCuNb0.5,FCC + Laves,M,HR,,,,,,,,,,,,,,No data for FeCoNiCuNb0.5,,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.650444444444444,9.0,2.5183776932826363,61.35555555555558,119.65807288375929,,,,,
10.1557/jmr.2019.36,FeCoNiCuNb5,FCC + Laves,M,HR,,,,C,25.0,1498,,37.6,,,,,,fixed processing to HR,,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.610222222222223,7.0,3.2986279257465703,93.57777777777778,660.1748630716479,,,,,
10.1557/jmr.2019.36,FeCoNiCuNb7.5,FCC + Laves,M,HR,,,,C,25.0,1635,,31.7,,,,,,fixed processing to HR,,0.0,0.0,0.0,0.0,0.0,0.08695652173913045,0.0,0.08695652173913045,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434784,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601478260869568,6.5652173913043494,3.528318782180436,100.58260869565217,555.9150591942247,,,,,
10.1557/jmr.2019.36,FeCoNiCuNb11.6,FCC + Laves,M,HR,,,,C,25.0,1703,,18.3,,,,,,fixed processing to HR,,0.0,0.0,0.0,0.0,0.0,0.06410256410256411,0.0,0.06410256410256411,0.06410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.7435897435897436,0.06410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593205128205128,6.153846153846154,3.7740916271721954,107.21025641025642,401.3808979590425,,,,,
10.1557/jmr.2019.36,FeCoNiCuNb15,FCC + Laves,M,HR,,,,C,25.0,1415,,12.6,,,,,,fixed processing to HR,,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.052631578947368425,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105264,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58905263157895,5.947368421052633,3.9096322763138343,110.53684210526319,311.5303634019249,,,,,
10.1016/j.msea.2019.01.088,Fe50Mn30Co10Cr10,FCC + BCP,M,AC,,,296 $\pm$ 24,,,,,,,,,,,No mechanical data,,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7829999999999995,7.6,2.2111959287531806,85.19000000000001,0.07732040762062029,,,,,
10.1016/j.msea.2019.01.088,Fe49.7Mn30Co10Cr10B0.3,FCC + BCP,M,AC,,,282 $\pm$ 15,,,,,,,,,,,,,0.0,0.0,0.003,0.0,0.0,0.1,0.1,0.0,0.49700000000000005,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.1016/j.msea.2019.01.088,Fe49.4Mn30Co10Cr10B0.6,FCC + BCP,M,AC,,,306 $\pm$ 24,,,,,,,,,,,,,0.0,0.0,0.006,0.0,0.0,0.1,0.1,0.0,0.494,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.1016/j.msea.2019.01.088,Fe48.3Mn30Co10Cr10B1.7,FCC + BCP,M,AC,,,452 $\pm$ 51,,,,,,,,,,,,,0.0,0.0,0.017,0.0,0.0,0.1,0.1,0.0,0.483,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.1016/j.msea.2019.01.083,Fe40.4Ni11.3Mn34.8Al7.5Cr6,,,AC,,,,T,25.0,159 $\pm$ 11,535 $\pm$ 21,,40.8 $\pm$ 3,,,,,,,0.0,0.075,0.0,0.0,0.0,0.0,0.06,0.0,0.40399999999999997,0.0,0.0,0.0,0.0,0.348,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41876,7.383,2.3439568206643955,92.6344,151.10150954303995,,,,,
10.1016/j.msea.2019.01.083,Fe40.4Ni11.3Mn34.8Al7.5Cr6,,M,A,,,,T,25.0,409 $\pm$ 12,584 $\pm$ 26,,10.5 $\pm$ 3,,,,,marked as multiphase,,0.0,0.075,0.0,0.0,0.0,0.0,0.06,0.0,0.40399999999999997,0.0,0.0,0.0,0.0,0.348,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41876,7.383,2.3439568206643955,92.6344,151.10150954303995,,,,,
10.1016/j.msea.2019.01.083,(Fe40.4Ni11.3Mn34.8Al7.5Cr6)98.9C1.1,,,AC,,,,T,25.0,355 $\pm$ 7,1174 $\pm$ 19,,49.5 $\pm$ 0.6,,,,,,,0.0,0.0741839762611276,0.0,0.010880316518298716,0.0,0.0,0.05934718100890208,0.0,0.39960435212660733,0.0,0.0,0.0,0.0,0.34421364985163205,0.0,0.0,0.11177052423343226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.1016/j.msea.2019.01.083,(Fe40.4Ni11.3Mn34.8Al7.5Cr6)98.9C1.1,,M,A,,,,T,25.0,954 $\pm$ 49,978 $\pm$ 39,,2 $\pm$ 0.2,,,,,marked as multiphase,,0.0,0.0741839762611276,0.0,0.010880316518298716,0.0,0.0,0.05934718100890208,0.0,0.39960435212660733,0.0,0.0,0.0,0.0,0.34421364985163205,0.0,0.0,0.11177052423343226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.1007/s00339-019-2484-1,TiZrHf,2HCP,M,AC,,,211,C,25.0,773,,17,,,,,,changed to two HCP phases,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,8.112,4.0,2.858156028368794,68.33333333333334,,,,,,
10.1007/s00339-019-2484-1,TiZrHfSc,2HCP,M,AC,,,233,C,25.0,1001,,21.9,,,,,,changed to two HCP phases,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,,,,,,,,,,
10.1007/s00339-019-2484-1,TiZrHfY,2HCP,M,AC,,,241,C,25.0,554,,17.7,,,,,,changed to two HCP phases,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,,,,,,,,,,
10.1007/s00339-019-2484-1,TiZrHfScY,2HCP,M,AC,,,256,C,25.0,793,,15.7,,,,,,changed to two HCP phases,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,,,,,,,,,,
10.1007/s10853-018-03196-8,NiCoFeCrGa,FCC + BCC,M,AC,,,,,,,,,,,,,,Induction Melting,,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
10.1007/s00339-019-2506-z,Co30Cr10Fe10Al18Ni32,FCC + BCC,M,AC,,,305.4 $\pm$ 6.1,C,25.0,1129.4,,16.7,,,,,,,,0.0,0.18,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.508959999999999,7.84,2.2749087115284303,50.658,,,,,,
10.1007/s00339-019-2506-z,Co30Cr10Fe10Al18Ni31Mo1,FCC + BCC,M,AC,,,357.3 $\pm$ 9.4,C,25.0,1159.7,,18.2,,,,,,,,0.0,0.18,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.522679999999999,7.799999999999999,2.2749087115284303,50.68900000000002,0.7814899255410316,,,,,
10.1007/s00339-019-2506-z,Co30Cr10Fe10Al18Ni30Mo2,FCC + BCC,M,AC,,,362.6 $\pm$ 8.2,C,25.0,1250.8,,14.7,,,,,,,,0.0,0.18,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536399999999999,7.76,2.27490871152843,50.72,12.092920047141975,,,,,
10.1007/s00339-019-2506-z,Co30Cr10Fe10Al18Ni29Mo3,FCC + BCC,M,AC,,,359.7 $\pm$ 4.7,C,25.0,1198.3,,14.5,,,,,,,,0.0,0.18,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550119999999999,7.719999999999999,2.27490871152843,50.75100000000002,34.57973051023912,,,,,
10.3390/met9030351,Fe24.1Co24.1Cr24.1Ni24.1Mo3.6,FCC + sigma,M,SPS,,,210,,,,,,,,,,,"No mechanical data, changed to multiphase",,0.0,0.0,0.0,0.0,0.0,0.24100000000000002,0.24100000000000002,0.0,0.24100000000000002,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.24100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.282592,8.169,1.9786022653886286,48.37210000000002,37.11346980047314,,,,,
10.1007/s11665-018-3837-1,CoCrCuFeNi,FCC,S,AC,,,,C,25.0,300,,50.2,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3584,8.8,2.0962099125364433,47.660000000000025,0.4231198855338089,,,,,
10.1007/s11665-018-3837-1,(CoCrCuFeNi)96V4,FCC + Cu phase,M,AC,,,,C,25.0,303,,50.2,,,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,7.359111111111111,7.111111111111111,2.5717667312244457,83.01111111111113,41.708176178276915,,,,,
10.1007/s11665-018-3837-1,(CoCrCuFeNi)92V8,FCC + Cu phase,M,AC,,,,C,25.0,307,,50.2,,,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846155,0.0,0.0,0.0,0.0,6.974769230769233,6.4615384615384635,2.8082809730948943,96.60769230769235,33.616844936964846,,,,,
10.1007/s11665-018-3837-1,(CoCrCuFeNi)88V12,FCC + Sigma + Cu phase,M,AC,,,,C,25.0,330,,50.2,,,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,6.771294117647059,6.11764705882353,2.949787562765547,103.80588235294121,23.413029605767836,,,,,
10.1007/s11665-018-3837-1,(CoCrCuFeNi)84V16,FCC + Sigma + Cu phase,M,AC,,,,C,25.0,616,,28,,,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,6.645333333333333,5.904761904761904,3.04395840034309,108.26190476190477,16.352317619192366,,,,,
10.3390/e21020122,CoCrNiCuZn,BCC+FCC,M,SPS,500,5.26,,C,25.0,,,,,,,,,600,,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,
10.3390/e21020122,CoCrNiCuZn,BCC+FCC,M,SPS,500,6.26,,C,25.0,,,,,,,,,700,,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,
10.3390/e21020122,CoCrNiCuZn,BCC+FCC,M,SPS,500,7.84,,C,25.0,,,,,,,,,800,,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,
10.3390/e21020122,CoCrNiCuZn,FCC+FCC,M,SPS,500,7.89,615,C,25.0,2121,,,,,,,,sintered at 900C,,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,
10.3390/e21020114,HfNbTaTiZr,BCC,S,AC,500,,359,T,25.0,1155,1212,12.3,,59,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,9.9192,4.3999999999999995,3.091324200913243,85.12,33.26293412751387,,,,,
10.3390/e21020114,NbTaTiZr,BCC,S,AC,500,,358,T,25.0,1144,1205,6.4,,98,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,9.0715,4.5,3.000000000000001,90.07499999999999,61.48981304900264,,,,,
10.3390/e21020114,NbTaTi,BCC,S,AC,500,,246,T,25.0,620,683,18.5,,143,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,9.922,4.666666666666666,3.0757575757575752,98.73333333333332,0.9953605503812795,,,,,
10.3390/e21020114,TaTiZr,BCC + ,M,AC,500,,485,T,25.0,,284,0,,157,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,9.238666666666667,4.333333333333333,2.666666666666666,78.16666666666669,38.47313547701303,,,,,
10.3390/e21020114,NbTiZr,BCC,S,AC,500,,295,T,25.0,956,991,14.2,,88,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,6.531999999999999,4.333333333333333,3.0757575757575752,88.5,20.314795136583854,,,,,
10.3390/e21020114,Nb1.5TaTiZr0.5,BCC + ,M,AC,500,,294,T,25.0,822,852,0.33,,127,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.125,9.32775,4.625,3.1754385964912286,97.7875,42.45075834855407,,,,,
10.3390/e21020114,Nb0.5TaTiZr1.5,BCC + ,M,AC,500,,489,T,25.0,,843,0,,93,,,,changed to multiphase,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.375,8.81525,4.375,2.841269841269842,82.36250000000001,47.2144556309889,,,,,
10.1016/j.msea.2018.12.020,AgAlNbTiZn,,M,A,,4.75,,,,,,,,,,,,changed to multiphase,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,
10.1016/j.msea.2018.12.020,AgAlNbTiZn,,M,A,,5.78,,,,,,,,,,,,changed to multiphase,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,
10.1016/j.msea.2018.12.020,AgAlNbTiZn,,M,A,,5.79,,,,,,,,,,,,changed to multiphase,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,
10.1016/j.msea.2018.12.020,AgAlNbTiZn,,M,A,,5.51,,,,,,,,,,,,changed to multiphase,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,
10.1016/j.msea.2018.12.020,AgAlNbTiZn,,M,A,,,,,,,,,,,,,,changed to multiphase,,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,,,,,,,,,,
